block_time,block_number,from,to,network,token,contract,value,hash
2023-08-23 19:43:05.000 UTC,3.015219e+06,0x5f96322bafb9b06e33930e68bf8db3f23f83f126,0x862d5986d681ddf6f722c0f14d50231cc9b6395e,Base,ERC20,USDbC,1081.070002,0xdc331cb05f7e01506f061334282fb659e524ad59074fcea0e93a853f260caeab
2023-08-23 19:41:17.000 UTC,3.015165e+06,0x862d5986d681ddf6f722c0f14d50231cc9b6395e,0x5f96322bafb9b06e33930e68bf8db3f23f83f126,Base,ERC20,DAI,1079.0235146705263,0xf98daa4ee7fbc441c22e00e064f1898a92a609fa77ab5e20d9de324f51e13fe7
2023-08-23 19:15:47.000 UTC,3.0144e+06,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,Base,ERC20,WETH,0.0007,0xebd5a676c89d3d0e0f30afe0111f96f75c3b35f336612d5d7c9686fb5fe6ca1e
2023-08-23 18:47:09.000 UTC,3.013541e+06,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,Base,ERC20,WETH,0.0007,0x863e88771a0ff9695c490821b1ecd2c865e7c1f4f756aa9e3637dfa40b47f33a
2023-08-23 18:46:51.000 UTC,3.013532e+06,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,Base,ERC20,WETH,0.0007,0x267652e27f013a93457c4acd54ec6af49551cc5eefcb5738efafea76e09e9679
2023-08-23 08:35:11.000 UTC,2.995182e+06,0x3144393033b0263c183044ca6952b09465e97813,0x209aef061f1aebbf297ddf5c3d550922c226fcbe,Base,ERC20,WETH,0.00234,0x9e4c5c23ee158953d96ee8eba4cf61a41da39e27af463f0e9956fe08c1887c71
2023-08-22 23:35:55.000 UTC,2.979004e+06,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,Base,ERC20,WETH,0.0006825,0x4c7e13b8340c20e7904c56771488e015c7648e0cae4ae943bf490c90e62d5a07
2023-08-22 19:23:13.000 UTC,2.971423e+06,0x3144393033b0263c183044ca6952b09465e97813,0xcf3d9fd1633b81e4a550df0e027e8c45aad36a4d,Base,ERC20,WETH,0.0028875,0xfd509b2bb53dc7897df663e4de2f8d5383fcf71f32905471edaba32c39054959
2023-08-22 15:41:37.000 UTC,2.964775e+06,0x5a72bfaf8dd5b251bd008fdc0b4656319ac0509b,0x862d5986d681ddf6f722c0f14d50231cc9b6395e,Base,ERC20,DAI,1079.0235146705263,0x52d3d8533869e3aaa38bcfd2f9f2c16893983d815e82f793a71e39dab17c8a62
2023-08-22 12:06:55.000 UTC,2.958334e+06,0x2ab3c9a333cc098f158f30d59e5152b5517e47d8,0x7d0a393c746831598eb418a004ba38d987d2a831,Base,ERC20,WETH,0.0006125,0x03a3bdcf3b933ece7f52af63fb32ba6f3d955d8217b1a7c1cb89cfb3c8d27eea
2023-08-22 12:03:59.000 UTC,2.958246e+06,0x2ab3c9a333cc098f158f30d59e5152b5517e47d8,0x7d0a393c746831598eb418a004ba38d987d2a831,Base,ERC20,WETH,0.0006125,0xc722b370810f7e6d5b4d670e1a24646800db23bb5bb527cfce20ef5162ac80a6
2023-08-22 12:02:45.000 UTC,2.958209e+06,0x2ab3c9a333cc098f158f30d59e5152b5517e47d8,0x7d0a393c746831598eb418a004ba38d987d2a831,Base,ERC20,WETH,0.0006125,0xb58154788037f4637eed5e4b8f921d0758b6698e6d83804d737c794b656dd2f6
2023-08-22 12:01:07.000 UTC,2.95816e+06,0x2ab3c9a333cc098f158f30d59e5152b5517e47d8,0x7d0a393c746831598eb418a004ba38d987d2a831,Base,ERC20,WETH,0.0006475,0xd09a175cbdc0b6e9ff7f05ae1560789b2d147f5542ba2ad60e797a1ce48b2c90
2023-08-22 11:56:59.000 UTC,2.958036e+06,0x2ab3c9a333cc098f158f30d59e5152b5517e47d8,0x7d0a393c746831598eb418a004ba38d987d2a831,Base,ERC20,WETH,0.0006825,0x638696e0e5ff3de7452d3564165ba77ac1a2b8e397b4867145ed51652a0ac570
2023-08-21 20:00:23.000 UTC,2.929338e+06,0x738514d20ce5b627224567b1181cedcf6cbde697,0x022fe87e83f3d6662862ed51ef74de33ed16ff25,Base,ERC20,WETH,0.0008775,0x9d254f0a2b0811e3d86b6d511ba6ab2d29804066af697d11d12f6e6008c0e8c7
2023-08-21 18:39:11.000 UTC,2.926902e+06,0x1a5b37d3ed535e25a4857c4a1d7cc2c174a487b6,0xa7e063e7d94fcc4b25ddf899bdc7c269ae6a1558,Base,ERC20,0x84876f4316c018d8c200e3c890d0ede620325172,0.000265723411342964,0x6b8e0ecd8304de3bbb6eb5de48e1bcb084acf1866ad26b09d2a859bf8d8479c5
2023-08-21 15:57:01.000 UTC,2.922037e+06,0x606c638edd04723900b724e90d7317b3d1a587d8,0xe42ace1d1e686e9245f74795da3433aec452fd75,Base,ERC20,USDbC,6,0x8c861f467517cf1c9535e581c5879e2637ec59a52dec116df1dd6a4f363aaf7a
2023-08-21 12:43:03.000 UTC,2.916218e+06,0x37e2bbc7b95810b064d80e02ad3421e30f428ef6,0x5f96322bafb9b06e33930e68bf8db3f23f83f126,Base,ERC20,DAI,261.98215954814685,0x676f799c4b7e27530e163dd274243f7834863659aaa8ff1f5b87fb5a34ab90fa
2023-08-21 11:52:27.000 UTC,2.9147e+06,0x37e2bbc7b95810b064d80e02ad3421e30f428ef6,0x5a72bfaf8dd5b251bd008fdc0b4656319ac0509b,Base,ERC20,USDbC,10,0xfe498856350102e80261fbbdf1e9b1e1aeafadfe60642b75604f991fe345297b
2023-08-21 11:51:37.000 UTC,2.914675e+06,0x37e2bbc7b95810b064d80e02ad3421e30f428ef6,0x5a72bfaf8dd5b251bd008fdc0b4656319ac0509b,Base,ERC20,USDbC,400,0x1e4060682666a4c246b90cc53a279ecaaef5b768298dd509f656fa90fa503d94
2023-08-21 11:36:43.000 UTC,2.914228e+06,0x862d5986d681ddf6f722c0f14d50231cc9b6395e,0x5a72bfaf8dd5b251bd008fdc0b4656319ac0509b,Base,ERC20,DAI,711.9516454123805,0x2dbb197ce5498d99dd45f28e5e4525f75b0fa6acd2b15d5006ff960e6f13fc0e
2023-08-21 11:36:31.000 UTC,2.914222e+06,0x862d5986d681ddf6f722c0f14d50231cc9b6395e,0x37e2bbc7b95810b064d80e02ad3421e30f428ef6,Base,ERC20,USD+,706.15307,0x6281167e1ced51c2c5bdb8169324e8a5b86f3a6fdc876745ef975e4635f7a333
2023-08-21 09:04:03.000 UTC,2.909648e+06,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,Base,ERC20,WETH,0.0006125,0x4291edc7131cf96f39d732be513fc370938b60ee082278a0bdac86aaeafe0041
2023-08-21 08:56:19.000 UTC,2.909416e+06,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,0x309471398adfa2b136970583ad0db66294f035e3,Base,ERC20,WETH,0.000525,0xdf31d5a800c68ef77cb18118b5cf0f75dd888073751311c107b371a747e05454
2023-08-21 08:04:21.000 UTC,2.907857e+06,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,Base,ERC20,WETH,0.000555,0x2098b2ed531a989d1c7f98d692dd7a46a7f1fce7141e9b3ec5cf155ce2451745
2023-08-20 21:29:09.000 UTC,2.888801e+06,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,Base,ERC20,WETH,0.000525,0x6b12b19c1fc4ada4420ece356196aafa4f157da1747bbbd94f51f61a01165e30
2023-08-20 21:27:03.000 UTC,2.888738e+06,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,Base,ERC20,WETH,0.000585,0xdfbdad4a3cb3a969cc15aa7b81c28566d1e182b2b45b9371842f7e109f3b0abd
2023-08-20 21:26:21.000 UTC,2.888717e+06,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,Base,ERC20,WETH,0.000525,0x877cfe9550912e07d70aef0abb33ac99093ea33952797240d0023e7396bb3f1a
2023-08-20 21:24:43.000 UTC,2.888668e+06,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,Base,ERC20,WETH,0.000555,0x75cb74ec59587c782970c3d38c191172e86f336a3c8742eff27f3666d9e0fe28
2023-08-20 19:21:51.000 UTC,2.884982e+06,0x03269a02129b54790ff3e19e059afb0d265e1bbc,0x79b0d5768fb258b34056431bb0c7a43789d8d35b,Base,ERC20,WETH,0.0351,0xac4c7368212fc35e3976b841ec6b8906ac24c9a75ea88a7c570f3b30a36d97c5
2023-08-20 04:17:23.000 UTC,2.857848e+06,0xbbc99dc5c09ba4a02ac73fef396681464fc4df3b,0x89b585df208c727829232d892a50806c3a20a4e6,Base,ERC20,0x19418ac98df44419b02eed2b69d9327d28608213,0.2197936387133873,0xfb949232e112d61a79f541e6a550d025f6c1496973a2d036e239b2d9110e2c72
2023-08-18 21:49:23.000 UTC,2.803008e+06,0xd8faec528b9fbf4fe3226d6beb8b14a4f9bad655,0x19cd713c3ea67285a8bbc378fda9769106597392,Base,ERC20,BSWAP,2014.705843316625,0x689f929542b074c70e35064d07b84a26fd3d30c64e668f73ebc49c42ca7e2bc3
2023-08-18 21:30:25.000 UTC,2.802439e+06,0xd8faec528b9fbf4fe3226d6beb8b14a4f9bad655,0x19cd713c3ea67285a8bbc378fda9769106597392,Base,ERC20,axlUSDC,11636.603798,0x006cceaa638d3ffd994327f60802a0c97e96714e9313718742cda028de0553f2
2023-08-18 21:12:23.000 UTC,2.801898e+06,0x19cd713c3ea67285a8bbc378fda9769106597392,0xd8faec528b9fbf4fe3226d6beb8b14a4f9bad655,Base,ERC20,axlUSDC,1879.585498,0x8bc1104416bc876054722a93547a350abcc51b98e24e794b96bf17aa9af6b988
2023-08-18 14:57:07.000 UTC,2.79064e+06,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,Base,ERC20,WETH,0.0005436,0xd87aceb10b08ab87595b9c3487f8f8a20a50c5997eea6f3e2a543b78180c1e8c
2023-08-17 20:13:49.000 UTC,2.756941e+06,0xf3436575582d80994554e42c1629374074294a4f,0x24cf333e223b60e60fa87b35bb57e63b7fb67b82,Base,ERC20,BASED,1000,0x276f97c2cf3d9c46727852cfaed72ccbe61abfc9b8db7d823484125813e787e0
2023-08-17 20:13:09.000 UTC,2.756921e+06,0xf3436575582d80994554e42c1629374074294a4f,0xf8f12505822d80070cf852566f281ccbb10f3e61,Base,ERC20,BASED,900,0x537a01cd39c0b2644ef72e9b1628fde074084cbc21d3f07d6df48310254bcd9f
2023-08-16 13:01:51.000 UTC,2.700782e+06,0x2ab3c9a333cc098f158f30d59e5152b5517e47d8,0x7d0a393c746831598eb418a004ba38d987d2a831,Base,ERC20,WETH,0.000525,0xb494ba292343d51a21251a3c6428626545c5ea09375b3a553a332c822309b535
2023-08-16 13:01:27.000 UTC,2.70077e+06,0x2ab3c9a333cc098f158f30d59e5152b5517e47d8,0x7d0a393c746831598eb418a004ba38d987d2a831,Base,ERC20,WETH,0.000525,0x5aa7ddcd2933b4339742ee805d488c7aebffe09d5adcf1ae40c7aaa9fe28ddee
2023-08-16 13:01:03.000 UTC,2.700758e+06,0x2ab3c9a333cc098f158f30d59e5152b5517e47d8,0x7d0a393c746831598eb418a004ba38d987d2a831,Base,ERC20,WETH,0.000525,0x9ff561febc03411c48dbaa33681f0aa4b6ab6d34a87aae34d07729c207e53a57
2023-08-16 13:00:29.000 UTC,2.700741e+06,0x2ab3c9a333cc098f158f30d59e5152b5517e47d8,0x7d0a393c746831598eb418a004ba38d987d2a831,Base,ERC20,WETH,0.000525,0xe7478ba591935193d4e63c656a24ac53a751a7d1f6ea9c65d5445c509c8291fd
2023-08-16 12:59:37.000 UTC,2.700715e+06,0x2ab3c9a333cc098f158f30d59e5152b5517e47d8,0x7d0a393c746831598eb418a004ba38d987d2a831,Base,ERC20,WETH,0.000525,0xc4bacb6424dc815becbb22f85ff26f08f466b300f51ab20442f81fcee4c52c65
2023-08-16 12:59:01.000 UTC,2.700697e+06,0x2ab3c9a333cc098f158f30d59e5152b5517e47d8,0x7d0a393c746831598eb418a004ba38d987d2a831,Base,ERC20,WETH,0.000525,0xf54af165a5c6a6afbd280867b404182a13734fcb76e8f9239561967a1b64b296
2023-08-16 12:55:41.000 UTC,2.700597e+06,0x2ab3c9a333cc098f158f30d59e5152b5517e47d8,0x7d0a393c746831598eb418a004ba38d987d2a831,Base,ERC20,WETH,0.000525,0xa3ede6b8d2281f1bcdbdccc3f2ac3c1c5179268a66be1e27fa0b0d4eedcffceb
2023-08-16 12:53:11.000 UTC,2.700522e+06,0x2ab3c9a333cc098f158f30d59e5152b5517e47d8,0x7d0a393c746831598eb418a004ba38d987d2a831,Base,ERC20,WETH,0.000525,0xe1f0c10cbf8ec49702a715134393753d0ed69865a7ca048c5302b5c227db7574
2023-08-16 03:48:45.000 UTC,2.684189e+06,0x8b152bfcc0b45892c72cab7b028aae84f8237d76,0xf5b18c7bb5d760a7c899e0c48d855dc5a49f1949,Base,ERC20,WETH,0.01,0x0dc4d1c36e6e1ac4bdb414d92a70a33ec05dc30eefcfb11171da623dad53a733
2023-08-15 19:21:07.000 UTC,2.66896e+06,0x17d8e3268b7c81111c98b7d3ccea55072a32d6c0,0xb0720a40d6335df0ac90ff9e4b755217632ca78c,Base,ERC20,0xf4e70556ca3935920cb7e22ca79e323e1bd877c1,4.5e-06,0x36cbcae6cce2786990b646606b067ed9c9e57f53e08dcca6a3ffaa0424308817
2023-08-15 14:39:21.000 UTC,2.660507e+06,0x17d8e3268b7c81111c98b7d3ccea55072a32d6c0,0xffcdcf517f40ec98e6035f86a30fd8ad3abf67dc,Base,ERC20,0xf4e70556ca3935920cb7e22ca79e323e1bd877c1,4.5e-06,0x87c7c721ad612e0c324e7c62af945afa2d0de55153b96e408e36fbcbcc0a277c
2023-08-15 04:32:47.000 UTC,2.64231e+06,0x89b585df208c727829232d892a50806c3a20a4e6,0xbbc99dc5c09ba4a02ac73fef396681464fc4df3b,Base,ERC20,0x0a074378461fb7ed3300ea638c6cc38246db4434,1368.0461808789812,0x3b4acb3f83ece399fe9d976c400e1f8f006776469f670e400af0efaa73ac8b16
2023-08-14 20:50:35.000 UTC,2.628444e+06,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,0x309471398adfa2b136970583ad0db66294f035e3,Base,ERC20,WETH,0.000525,0xa54b8f0452047bf45ee659141f855ca6558e98ace3c70f1ef1cd76db75f6fbf8
2023-08-14 20:49:11.000 UTC,2.628402e+06,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,0x309471398adfa2b136970583ad0db66294f035e3,Base,ERC20,WETH,0.000525,0x3a2b2be973b956a9b37d5cabca894efee90d157ad392eef4005ac3ba3a56f5a8
2023-08-14 20:47:55.000 UTC,2.628364e+06,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,0x309471398adfa2b136970583ad0db66294f035e3,Base,ERC20,WETH,0.000525,0xf3d91071b591793aaf4c91b9bf0cfaff831f39d5ddc3c119609a0c55b41b7252
2023-08-14 18:39:15.000 UTC,2.624504e+06,0x8679bcf9cb019d1b05b89dca59d657b25d032c0f,0xfd8295ee3cc3d7796fed3dc3e815d61e1593ee14,Base,ERC20,WETH,0.0024375,0xa6ab37074a00a495765a89222de6ce6c0e2a73e4162c3531ba1d779f3b8098e3
2023-08-14 17:30:09.000 UTC,2.622431e+06,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,Base,ERC20,WETH,0.000525,0x58a06c111badad95eb87714df7d4af2ecb0196edc02cb05453c0dc5d315a5bc1
2023-08-14 17:25:01.000 UTC,2.622277e+06,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,Base,ERC20,WETH,0.000525,0x6b13586001f23f7d8c7d64442211b2ce3fdd3cc553530f3ca8640748eda78f3a
2023-08-14 17:20:51.000 UTC,2.622152e+06,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,Base,ERC20,WETH,0.000525,0x942b6c45f5fda8cd0d18618ba7d4847fd890878ec4369db5f57c64a9401b1725
2023-08-14 05:11:57.000 UTC,2.600285e+06,0xa069f2204cab4862c861925ad40b113d158a5e2f,0x6e3ad644a9c50ad961392c0a2261f397472f4884,Base,ERC20,USDbC,385.915734,0x5cb436858f801d083e0404cccc805a5e6ae965b15b89a9906731a813a52d357d
2023-08-14 04:04:19.000 UTC,2.598256e+06,0x8a347b15d70c40580a9f08cfb62a208a6971c670,0x07af4fd19f2265f05c9aa1a16e01f9c4ee2380fa,Base,ERC20,WETH,0.00875,0x772b665ab8bfbe09a3f0fb7f63862afd71388ad3a9f1a7af377710a81d8415a0
2023-08-14 03:27:59.000 UTC,2.597166e+06,0x944b8a5c94055a761d518ee11c6c370b139eff28,0x8a347b15d70c40580a9f08cfb62a208a6971c670,Base,ERC20,WETH,0.004375,0x2eb30775835bad3252aee6483e7d2d15ba7388e5a0820b67e427c36ead84ff67
2023-08-14 03:07:25.000 UTC,2.596549e+06,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,Base,ERC20,WETH,0.000525,0x90bfbdcf96091f4e45013589bff690d92c47088d14f30071b93f15c94907c238
2023-08-14 03:04:59.000 UTC,2.596476e+06,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,Base,ERC20,WETH,0.000525,0xfe086badcc26a1454248d6c155942d38868c63a0263bec94a4b9795e58c9de16
2023-08-14 03:01:17.000 UTC,2.596365e+06,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,Base,ERC20,WETH,0.000525,0x3f3a2d90674f245a3f35c24240a0be730d50e0e4047e41914916fd655343af81
2023-08-14 02:41:03.000 UTC,2.595758e+06,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,Base,ERC20,WETH,0.000525,0xd94093f609f89da167a56fb2c7c1cb98c0cb8095e5a3feeed4ed7f99ad70df48
2023-08-14 02:36:27.000 UTC,2.59562e+06,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,Base,ERC20,WETH,0.000525,0x762c93800eac820bdd209adb886c3c6b9ddada8bafee2447d952f3dc059a4a2d
2023-08-14 02:19:11.000 UTC,2.595102e+06,0x89b585df208c727829232d892a50806c3a20a4e6,0xbbc99dc5c09ba4a02ac73fef396681464fc4df3b,Base,ERC20,0x0a074378461fb7ed3300ea638c6cc38246db4434,656.9087517809934,0xf740c0640c33b609760a2a8920ac2bc0f455130ea04c4d59b701475e5776278a
2023-08-13 14:11:07.000 UTC,2.57326e+06,0x168fef2fd1af371625b2593468620185cea904ff,0x072b553efc22ae7dc9a1e4370dabd65b96c6f08e,Base,ERC20,WETH,0.0072,0xcea691dc0da47ebf0e95ad190412a1b0b3df7490886f991836aa72c2042be293
2023-08-13 07:01:59.000 UTC,2.560386e+06,0xc70b844673bbd777c9e1cffa45401a267b16c065,0xb873bcf80afa89c2a9e5182f5792d64a03eb4311,Base,ERC20,USDbC,39990,0x4e4ceb1d3373924593aad0e54982a777792fa49da4413a843cfe368b2176ca22
2023-08-13 07:00:49.000 UTC,2.560351e+06,0xc70b844673bbd777c9e1cffa45401a267b16c065,0xb873bcf80afa89c2a9e5182f5792d64a03eb4311,Base,ERC20,USDbC,10,0x910eaf9394f582ef7bb3ecd364f89dc09535b6d68b61457b7fbe13373f74992a
2023-08-12 18:28:03.000 UTC,2.537768e+06,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,Base,ERC20,WETH,0.000555,0xbab43a799d0889714586044aaf6c405a3644055b93a04fa1697a94572161f77f
2023-08-12 18:25:51.000 UTC,2.537702e+06,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,Base,ERC20,WETH,0.000555,0xadeecd284b66d55e5345b72c774d89e81c97185ea675aac4bcbc55bf67d0f1da
2023-08-12 11:47:21.000 UTC,2.525747e+06,0x01e41e2ea139e4e56f4bfbf7cd8eb8700f1d829d,0x57ee4f49be6a7366de94b0114161220e2c4d0545,Base,ERC20,Punk,0.323,0x7881fc600bc17933d9f18e129e98740b56c0aab45430e62d9ea11462d29e5784
2023-08-11 15:32:05.000 UTC,2.489289e+06,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,Base,ERC20,WETH,0.000525,0x5bddc9eb02e66c9b07eadaf9a3ca6a0897a39a56d681766a6540a166549c70f5
2023-08-11 15:28:33.000 UTC,2.489183e+06,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,Base,ERC20,WETH,0.0009625,0x71e30e3cf61efebfd6617cf243be008ee1a79e64efcda941eb12e8cee668448f
2023-08-11 14:28:03.000 UTC,2.487368e+06,0x89b585df208c727829232d892a50806c3a20a4e6,0xbbc99dc5c09ba4a02ac73fef396681464fc4df3b,Base,ERC20,0x6a87cb709ddf4e146415ffebf1f6514571f71da8,131906.07509202353,0xb87c8f861cdb6926764eaf78d6aaafdb65d78573250e2273f92da0ae5a2c281e
2023-08-11 13:08:51.000 UTC,2.484992e+06,0x9b1ca96d28f61f7af0df7f7980f0961b2f0f545f,0xe8104818c4b773a9271554cdce83f0459c4933c0,Base,ERC20,WETH,0.0006125,0xf84a9e0f6143072adc1736e216d00ddd626eb6c9b9c09fad8c23319609d9c8b9
2023-08-11 11:28:29.000 UTC,2.481981e+06,0x9769a99cadb5ded048057a50b1ca61e4c4954cda,0x0ad1aa090893894b7f3378189e2b401d6338f32e,Base,ERC20,WETH,0.0079625,0x97ecbb06cd627036455cf8899b80fc8d3e538b1454165d9f36a4c2bc1acc70b7
2023-08-11 08:58:35.000 UTC,2.477484e+06,0x9769a99cadb5ded048057a50b1ca61e4c4954cda,0x2951b1f7058bd2c05f01954002c450bac0873847,Base,ERC20,WETH,0.0076125,0x7f9df8a4351816d05bed0c2a346577b3bd898e6ec538829d106fe5db292e6162
2023-08-11 07:38:05.000 UTC,2.475069e+06,0x2107d9b498635001c6178e8ec508864d348a7411,0x3cc343e1e2345e29c40d5ce426abbd099cf068d2,Base,ERC20,WETH,0.0079625,0xea3a92a448bdd78dec2389f80a5fa8c3db55eadfe18583cb6bace9e225bb8e4e
2023-08-10 21:58:57.000 UTC,2.457695e+06,0xbbc99dc5c09ba4a02ac73fef396681464fc4df3b,0x89b585df208c727829232d892a50806c3a20a4e6,Base,ERC20,0x0a074378461fb7ed3300ea638c6cc38246db4434,14186.752421444979,0x408128a22a76cf637454db5cdffd96e451814348447f35f25650b0a4ca9981a2
2023-08-10 19:29:33.000 UTC,2.453213e+06,0x6de8bdd19cd76b89ea2eb1ab6d9b245433652ef9,0xb1c6bcd66322e1d21ac1bd71ffc6b570a1e67b80,Base,ERC20,WETH,0.01665,0x92311996a216e999bd2ae459aaee202cdf070818c0f85b8c47f77d7850a1d807
2023-08-10 09:39:43.000 UTC,2.435518e+06,0x01e41e2ea139e4e56f4bfbf7cd8eb8700f1d829d,0x57ee4f49be6a7366de94b0114161220e2c4d0545,Base,ERC20,WETH,0.0838,0x556a46d9b34ecc074ecd3b66400193895ffa7139ff283709495057212e3be091
2023-08-10 04:39:35.000 UTC,2.426514e+06,0x97ff9d7affdb6df77487dcbc9fab993a54739542,0x7cd2d630acd401b0b1e79a9b25271c93bad0f23c,Base,ERC20,USDbC,77.665328,0xc81cbd2b0ba288fa57e8e8342097758b887ec654e6c20c04a32931be0d0263f5
2023-08-09 14:11:31.000 UTC,2.400472e+06,0x24cc63f253f6e0c3a65aab4721cf58f115c0cc5d,0x35e5f01adc4b1e4fbae06a937968f39027b855e4,Base,ERC20,USDbC,4,0xe1b470df98eeda7a11550d652f84bb0f955daadd6a344ec68523ff7484c80df2
2023-08-07 03:52:03.000 UTC,2.295488e+06,0x89b585df208c727829232d892a50806c3a20a4e6,0xbbc99dc5c09ba4a02ac73fef396681464fc4df3b,Base,ERC20,0x0a074378461fb7ed3300ea638c6cc38246db4434,11848,0xd2e2994941fddb3a7b386fbbe77c511192033057fcdf3e1c08ceef4ca2825e0a
2023-08-05 17:53:47.000 UTC,2.23434e+06,0x19cd713c3ea67285a8bbc378fda9769106597392,0xd8faec528b9fbf4fe3226d6beb8b14a4f9bad655,Base,ERC20,BSWAP,1018.428415127067,0x264a6e7e377d1090408e0c01018795d99a0c562c104c953309d2ef568abc096d
2023-08-04 07:41:43.000 UTC,2.172778e+06,0xc04509cdc603589e79612576edeae16c1f00d2c6,0x2e3e22f9f4d2de3dbdee9cbf350e22afb1c1d6b9,Base,ERC20,0x064f6d3ed291428b61c4369c08e47db2a5ff0d0f,9.212291740489494e+06,0x0dad5bc5c343d972ab008e963b911ce38ba70836bc841ac6a87a2d3ea1127557
2023-08-01 22:18:39.000 UTC,2.069486e+06,0x3d16451a4b73e778bfec126025ba79716a17e32d,0xcf2b7c6bc98bfe0d6138a25a3b6162b51f75e05d,Base,ERC20,0xcfe93a55fd830731315f85f38a30838b787cf738,200,0xb27e62e3844cf110de076750d085945d129186df315444d61bb386d20b553ec4
2023-07-31 10:04:51.000 UTC,2.004272e+06,0x08c9323b853fed7dc1f60084cf72f3734b581c17,0xd26dbeb00a72793784c04cb12e8d92fb58e62f2f,Base,ERC20,0x1d1ac1313b72bd023cde195332c08d15d8abee6c,4.998139967564806e+06,0xd9e07401bbedec9213868cbe3c4e9c4bcc836ef11860cceb607b677169136f49
2023-07-30 19:58:39.000 UTC,1.978886e+06,0xd66164c4b658f3704b5caa67b33f07f3842ee063,0xcd8155ef0c46efab37b289061f055221531e3c90,Base,ERC20,0xc30c4121d801f48f82fa42c788b4412d041627be,5e+12,0x6f02ab0c07edd7be33e0f04cc459b730cf25252d870bfbf68a57d837cc14f680
2023-07-30 12:52:29.000 UTC,1.966101e+06,0x44e434b0eb83534b697f9c77ef11fb981b637def,0xdb967a2581c7effda75b9444b1d17418d77bcfb3,Base,ERC20,0xc9b3c85a416607d56d1a3d2a7cd0809ddf62c386,1.4917126341295382e+06,0xd7372aa6b9c4df9f81d9dd3cd1335dd25c91681d9feba0ffbf7f642de0987854
2023-07-30 12:42:43.000 UTC,1.965808e+06,0x44e434b0eb83534b697f9c77ef11fb981b637def,0xdb967a2581c7effda75b9444b1d17418d77bcfb3,Base,ERC20,0xc9b3c85a416607d56d1a3d2a7cd0809ddf62c386,0.05,0x7d18c4360f8f9a26357b624d2f1ef6cf6ba65ff70082428111fdfab8ce7f931f
